id,Date,retadj,industry
14428510,31-10-69,0.102803737,Steel
14428510,30-11-69,-0.037288137,Steel
14428510,31-12-69,-0.044642858,Steel
14428510,31-01-70,-0.116822429,Steel
14428510,28-02-70,0.11216931,Steel
14428510,31-03-70,-0.009661836,Steel
14428510,30-04-70,-0.043902438,Steel
14428510,31-05-70,-0.095918365,Steel
14428510,30-06-70,0.005747126,Steel
14428510,31-07-70,-0.051428571,Steel
14428510,31-08-70,0.163855419,Steel
14428510,30-09-70,0.005263158,Steel
14428510,31-10-70,-0.104712039,Steel
14428510,30-11-70,0.001169591,Steel
14428510,31-12-70,0.053571429,Steel
14428510,31-01-71,-0.005649718,Steel
14428510,28-02-71,0.069318183,Steel
14428510,31-03-71,-0.059459459,Steel
14428510,30-04-71,-0.017241379,Steel
14428510,31-05-71,0.06666667,Steel
14428510,30-06-71,-0.116666667,Steel
14428510,31-07-71,-0.113207549,Steel
14428510,31-08-71,0.165957451,Steel
14428510,30-09-71,0.024691358,Steel
14428510,31-10-71,-0.102409638,Steel
14428510,30-11-71,-0.104697987,Steel
14428510,31-12-71,0.175572515,Steel
14428510,31-01-72,0.038961038,Steel
14428510,29-02-72,-0.0275,Steel
14428510,31-03-72,-0.012987013,Steel
14428510,30-04-72,0.171052635,Steel
14428510,31-05-72,-0.002247191,Steel
14428510,30-06-72,-0.113636367,Steel
14428510,31-07-72,0.03846154,Steel
14428510,31-08-72,0.164197534,Steel
14428510,30-09-72,0.026737968,Steel
14428510,31-10-72,-0.052083332,Steel
14428510,30-11-72,0.102197804,Steel
14428510,31-12-72,-0.045226131,Steel
14428510,31-01-73,-0.036842104,Steel
14428510,28-02-73,0.03278688,Steel
14428510,31-03-73,-0.005347594,Steel
14428510,30-04-73,0.010752688,Steel
14428510,31-05-73,-0.101063833,Steel
14428510,30-06-73,-0.005988024,Steel
14428510,31-07-73,0.072289154,Steel
14428510,31-08-73,-0.052808989,Steel
14428510,30-09-73,0.277108431,Steel
14428510,31-10-73,0.188679248,Steel
14428510,30-11-73,-0.196031749,Steel
14428510,31-12-73,0.200000003,Steel
14428510,31-01-74,-0.008333334,Steel
14428510,28-02-74,-0.068907566,Steel
14428510,31-03-74,-0.06849315,Steel
14428510,30-04-74,-0.039215688,Steel
14428510,31-05-74,-0.044897959,Steel
14428510,30-06-74,0.016304348,Steel
14428510,31-07-74,0.010695187,Steel
14428510,31-08-74,-0.062433861,Steel
14428510,30-09-74,-0.172413796,Steel
14428510,31-10-74,0.041666668,Steel
14428510,30-11-74,-0.025333334,Steel
14428510,31-12-74,-0.111888111,Steel
14428510,31-01-75,0.283464581,Steel
14428510,28-02-75,0.019631902,Steel
14428510,31-03-75,0.006134969,Steel
14428510,30-04-75,0.121951222,Steel
14428510,31-05-75,-0.069565214,Steel
14428510,30-06-75,0.05952381,Steel
14428510,31-07-75,0.056179777,Steel
14428510,31-08-75,0.022340426,Steel
14428510,30-09-75,-0.068783067,Steel
14428510,31-10-75,-0.03409091,Steel
14428510,30-11-75,0.001176471,Steel
14428510,31-12-75,0.029940119,Steel
14428510,31-01-76,0.273255825,Steel
14428510,29-02-76,0.055707764,Steel
14428510,31-03-76,0.162280709,Steel
14428510,30-04-76,-0.064150944,Steel
14428510,31-05-76,0.037096776,Steel
14428510,30-06-76,-0.023622047,Steel
14428510,31-07-76,0,Steel
14428510,31-08-76,0.070967741,Steel
14428510,30-09-76,0.030534351,Steel
14428510,31-10-76,-0.062962964,Steel
14428510,30-11-76,0.097233199,Steel
14428510,31-12-76,0.047445256,Steel
14428510,31-01-77,-0.013937282,Steel
14428510,28-02-77,0.028268551,Steel
14428510,31-03-77,0.031358887,Steel
14428510,30-04-77,0.114864863,Steel
14428510,31-05-77,-0.060606062,Steel
14428510,30-06-77,0.052287582,Steel
14428510,31-07-77,-0.086956523,Steel
14428510,31-08-77,0.053741496,Steel
14428510,30-09-77,-0.029508196,Steel
14428510,31-10-77,0.013513514,Steel
14428510,30-11-77,0.096000001,Steel
14428510,31-12-77,0.141975313,Steel
14428510,31-01-78,-0.064864866,Steel
14428510,28-02-78,0.042774566,Steel
14428510,31-03-78,-0.016853932,Steel
14428510,30-04-78,0.102857143,Steel
14428510,31-05-78,0.090155438,Steel
14428510,30-06-78,-0.052884616,Steel
14428510,31-07-78,-0.060913704,Steel
14428510,31-08-78,0.184864864,Steel
14428510,30-09-78,0.00462963,Steel
14428510,31-10-78,-0.115207374,Steel
14428510,30-11-78,0.094791666,Steel
14428510,31-12-78,0.033816423,Steel
14428510,31-01-79,0.056074765,Steel
14428510,28-02-79,-0.100884959,Steel
14428510,31-03-79,0.100000001,Steel
14428510,30-04-79,0.045454547,Steel
14428510,31-05-79,-0.046956521,Steel
14428510,30-06-79,-0.055555556,Steel
14428510,31-07-79,0.019607844,Steel
14428510,31-08-79,0.273076922,Steel
14428510,30-09-79,0.034482758,Steel
14428510,31-10-79,-0.140740737,Steel
14428510,30-11-79,0.059482757,Steel
14428510,31-12-79,-0.008264462,Steel
14428510,31-01-80,0.075000003,Steel
14428510,29-02-80,0.041860465,Steel
14428510,31-03-80,-0.124528304,Steel
14428510,30-04-80,0.034482758,Steel
14428510,31-05-80,0.015833333,Steel
14428510,30-06-80,0.016666668,Steel
14428510,31-07-80,0.204918027,Steel
14428510,31-08-80,-0.020408163,Steel
14428510,30-09-80,0.070422538,Steel
14428510,31-10-80,0.108552635,Steel
14428510,30-11-80,0.032640949,Steel
14428510,31-12-80,-0.072674416,Steel
14428510,31-01-81,-0.053291537,Steel
14428510,28-02-81,0.029801324,Steel
14428510,31-03-81,0.208469048,Steel
14428510,30-04-81,-0.005390835,Steel
14428510,31-05-81,0.102981031,Steel
14428510,30-06-81,-0.007444169,Steel
14428510,31-07-81,-0.035,Steel
14428510,31-08-81,-0.051295336,Steel
14428510,30-09-81,-0.049723756,Steel
14428510,31-10-81,0.069767445,Steel
14428510,30-11-81,-0.013043479,Steel
14428510,31-12-81,0.030640669,Steel
14428510,31-01-82,-0.224324331,Steel
14428510,28-02-82,-0.009756099,Steel
14428510,31-03-82,-0.085714288,Steel
14428510,30-04-82,0.125,Steel
14428510,31-05-82,-0.006250001,Steel
14428510,30-06-82,-0.120567374,Steel
14428510,31-07-82,-0.056451611,Steel
14428510,31-08-82,0.120512821,Steel
14428510,30-09-82,-0.046511628,Steel
14428510,31-10-82,0.15040651,Steel
14428510,30-11-82,0.103180215,Steel
14428510,31-12-82,0.042207792,Steel
14428510,31-01-83,-0.003115265,Steel
14428510,28-02-83,-0.024375001,Steel
14428510,31-03-83,0.025974026,Steel
14428510,30-04-83,0.056962024,Steel
14428510,31-05-83,0.105389223,Steel
14428510,30-06-83,-0.032876711,Steel
14428510,31-07-83,0.082152978,Steel
14428510,31-08-83,-0.038743455,Steel
14428510,30-09-83,0.05785124,Steel
14428510,31-10-83,-0.083333336,Steel
14428510,30-11-83,0.171022728,Steel
14428510,31-12-83,0.053921569,Steel
14428510,31-01-84,0.002325581,Steel
14428510,29-02-84,-0.136426911,Steel
14428510,31-03-84,-0.005434783,Steel
14428510,30-04-84,-0.021857923,Steel
14428510,31-05-84,-0.032960895,Steel
14428510,30-06-84,-0.00877193,Steel
14428510,31-07-84,-0.079646021,Steel
14428510,31-08-84,0.106410258,Steel
14428510,30-09-84,0.02052786,Steel
14428510,31-10-84,-0.114942528,Steel
14428510,30-11-84,0.02987013,Steel
14428510,31-12-84,0.022364218,Steel
14428510,31-01-85,0.143749997,Steel
14428510,28-02-85,0.006010929,Steel
14428510,31-03-85,-0.186813191,Steel
14428510,30-04-85,-0.013513514,Steel
14428510,31-05-85,0.055479452,Steel
14428510,30-06-85,-0.019736841,Steel
14428510,31-07-85,0.073825501,Steel
14428510,31-08-85,-0.005625001,Steel
14428510,30-09-85,-0.050955415,Steel
14428510,31-10-85,-0.107382551,Steel
14428510,30-11-85,0.027067669,Steel
14428510,31-12-85,0.01858736,Steel
14428510,31-01-86,-0.113138683,Steel
14428510,28-02-86,0.12016461,Steel
14428510,31-03-86,0.085820898,Steel
14428510,30-04-86,-0.013745705,Steel
14428510,31-05-86,-0.027177701,Steel
14428510,30-06-86,0.021818181,Steel
14428510,31-07-86,-0.177935943,Steel
14428510,31-08-86,0.204328999,Steel
14428510,30-09-86,0.02189781,Steel
14428510,31-10-86,-0.050000001,Steel
14428510,30-11-86,-0.036842108,Steel
14428510,31-12-86,-0.015873017,Steel
14428510,31-01-87,0.181451619,Steel
14428510,28-02-87,0.133788392,Steel
14428510,31-03-87,0.00304878,Steel
14428510,30-04-87,-0.009118541,Steel
14428510,31-05-87,0.111042947,Steel
14428510,30-06-87,-0.055865921,Steel
14428510,31-07-87,0.109467454,Steel
14428510,31-08-87,-0.036800001,Steel
14428510,30-09-87,0.168067232,Steel
14428510,31-10-87,-0.309352517,Steel
14428510,30-11-87,0.087499999,Steel
14428510,31-12-87,0.122977346,Steel
14428510,31-01-88,-0.005763689,Steel
14428510,29-02-88,0.058550723,Steel
14428510,31-03-88,-0.024930747,Steel
14428510,30-04-88,0.017045455,Steel
14428510,31-05-88,-0.04413408,Steel
14428510,30-06-88,0.168639049,Steel
14428510,31-07-88,0.030379746,Steel
14428510,31-08-88,-0.053562652,Steel
14428510,30-09-88,-0.034120735,Steel
14428510,31-10-88,-0.013586956,Steel
14428510,30-11-88,-0.018732782,Steel
14428510,31-12-88,0.053977273,Steel
14428510,31-01-89,0.07277628,Steel
14428510,28-02-89,0.028140703,Steel
14428510,31-03-89,-0.061728396,Steel
14428510,30-04-89,0.018421052,Steel
14428510,31-05-89,0.026356589,Steel
14428510,30-06-89,0.017811704,Steel
14428510,31-07-89,0.047499999,Steel
14428510,31-08-89,0.002863961,Steel
14428510,30-09-89,-0.040865384,Steel
14428510,31-10-89,-0.052631579,Steel
14428510,30-11-89,0.065608464,Steel
14428510,31-12-89,-0.042713568,Steel
14428510,31-01-90,-0.026246719,Steel
14428510,28-02-90,0.026415095,Steel
14428510,31-03-90,0.074468084,Steel
14428510,30-04-90,-0.007920791,Steel
14428510,31-05-90,0.047979798,Steel
14428510,30-06-90,0.05060241,Steel
14428510,31-07-90,-0.029816514,Steel
14428510,31-08-90,-0.170685574,Steel
14428510,30-09-90,0.005780347,Steel
14428510,31-10-90,-0.126436785,Steel
14428510,30-11-90,0.065131582,Steel
14428510,31-12-90,0.122257054,Steel
14428510,31-01-91,0.120111734,Steel
14428510,28-02-91,0.031920198,Steel
14428510,31-03-91,0.048899755,Steel
14428510,30-04-91,-0.1002331,Steel
14428510,31-05-91,0.038341969,Steel
14428510,30-06-91,-0.015151516,Steel
14428510,31-07-91,-0.007692308,Steel
14428510,31-08-91,0.035658915,Steel
14428510,30-09-91,0.007575758,Steel
14428510,31-10-91,-0.010025063,Steel
14428510,30-11-91,-0.020759493,Steel
14428510,31-12-91,-0.015706806,Steel
14428510,31-01-92,0.04255319,Steel
14428510,29-02-92,0.027551021,Steel
14428510,31-03-92,-0.05276382,Steel
14428510,30-04-92,0.026525199,Steel
14428510,31-05-92,-0.018604651,Steel
14428510,30-06-92,0.048,Steel
14428510,31-07-92,-0.063613228,Steel
14428510,31-08-92,-0.000543478,Steel
14428510,30-09-92,0.002754821,Steel
14428510,31-10-92,-0.032967035,Steel
14428510,30-11-92,0.127272725,Steel
14428510,31-12-92,0.040816326,Steel
14428510,31-01-93,-0.009803922,Steel
14428510,28-02-93,-0.007920791,Steel
14428510,31-03-93,-0.015151516,Steel
14428510,30-04-93,-0.015384615,Steel
14428510,31-05-93,0.108854167,Steel
14428510,30-06-93,0.040380046,Steel
14428510,31-07-93,-0.022831051,Steel
14428510,31-08-93,-0.023831775,Steel
14428510,30-09-93,-0.026634382,Steel
14428510,31-10-93,0.101492539,Steel
14428510,30-11-93,0.05479452,Steel
14428510,31-12-93,0.004329004,Steel
14428510,31-01-94,0.079310343,Steel
14428510,28-02-94,0.024193548,Steel
14428510,31-03-94,-0.033464566,Steel
14428510,30-04-94,-0.044806518,Steel
14428510,31-05-94,0.001705757,Steel
14428510,30-06-94,0.027956989,Steel
14428510,31-07-94,0.010460251,Steel
14428510,31-08-94,0.092753626,Steel
14428510,30-09-94,-0.028680688,Steel
14428510,31-10-94,-0.100787401,Steel
14428510,30-11-94,-0.048672568,Steel
14428510,31-12-94,0.041860465,Steel
14428510,31-01-95,-0.004910714,Steel
14428510,28-02-95,-0.015873017,Steel
14428510,31-03-95,0.064516127,Steel
14428510,30-04-95,0.045454547,Steel
14428510,31-05-95,0.074120082,Steel
14428510,30-06-95,0.060311284,Steel
14428510,31-07-95,0.082568809,Steel
14428510,31-08-95,0.042847458,Steel
14428510,30-09-95,0.026229508,Steel
14428510,31-10-95,-0.023514377,Steel
14428510,30-11-95,0.141914189,Steel
14428510,31-12-95,-0.049132947,Steel
14428510,31-01-96,-0.067963526,Steel
14428510,29-02-96,-0.046052631,Steel
14428510,31-03-96,0.062068965,Steel
14428510,30-04-96,-0.019480519,Steel
14428510,31-05-96,-0.034304634,Steel
14428510,30-06-96,-0.114186853,Steel
14428510,31-07-96,0.0390625,Steel
14428510,31-08-96,0.024962407,Steel
14428510,30-09-96,0.037037037,Steel
14428510,31-10-96,-0.058428571,Steel
14428510,30-11-96,0.088122606,Steel
14428510,31-12-96,0.031690139,Steel
14428510,31-01-97,-0.008054608,Steel
14428510,28-02-97,0.013888889,Steel
14428510,31-03-97,0.047945205,Steel
14428510,30-04-97,0.062091503,Steel
14428510,31-05-97,0.072738461,Steel
14428510,30-06-97,0.057803467,Steel
14428510,31-07-97,0.038251366,Steel
14428510,31-08-97,-0.049631577,Steel
14428510,30-09-97,0.104602508,Steel
14428510,31-10-97,-0.016060606,Steel
14428510,30-11-97,-0.025839793,Steel
14428510,31-12-97,0.0198939,Steel
14428510,31-01-98,-0.089362808,Steel
14428510,28-02-98,0.089208633,Steel
14428510,31-03-98,0.141347423,Steel
14428510,30-04-98,0.075231485,Steel
14428510,31-05-98,-0.081506997,Steel
14428510,30-06-98,-0.051886793,Steel
14428510,31-07-98,-0.138059705,Steel
14428510,31-08-98,-0.156883121,Steel
14428510,30-09-98,0.010362694,Steel
14428510,31-10-98,-0.041025642,Steel
14428510,30-11-98,0.016541889,Steel
14428510,31-12-98,-0.038938053,Steel
14428510,31-01-99,-0.123388581,Steel
14428510,28-02-99,-0.117058821,Steel
14428510,31-03-99,0,Steel
14428510,30-04-99,0.219951808,Steel
14428510,31-05-99,-0.089820363,Steel
14428510,30-06-99,0.002192982,Steel
14428510,31-07-99,-0.072210066,Steel
14428510,31-08-99,-0.124339625,Steel
14428510,30-09-99,0.071038254,Steel
14428510,31-10-99,-0.005102041,Steel
14428510,30-11-99,0.090461537,Steel
14428510,31-12-99,0.045238096,Steel
14428510,31-01-00,-0.125284731,Steel
14428510,29-02-00,-0.059166666,Steel
14428510,31-03-00,-0.064606741,Steel
14428510,30-04-00,-0.020180179,Steel
14428510,31-05-00,0.031152649,Steel
14428510,30-06-00,0.021148037,Steel
14428510,31-07-00,0.44970414,Steel
14428510,31-08-00,0.071999997,Steel
14428510,30-09-00,-0.103846155,Steel
14428510,31-10-00,0.075708158,Steel
14428510,30-11-00,0.070564516,Steel
14428510,31-12-00,0.054613937,Steel
14428510,31-01-01,-0.212285727,Steel
14428510,28-02-01,0.016684841,Steel
14428510,31-03-01,0.012635323,Steel
14428510,30-04-01,-0.065953605,Steel
14428510,31-05-01,0.138549581,Steel
14428510,30-06-01,-0.007118613,Steel
14428510,31-07-01,-0.0631615,Steel
14428510,31-08-01,0.06814865,Steel
14428510,30-09-01,-0.232229114,Steel
14428510,31-10-01,-0.007640449,Steel
14428510,30-11-01,0.182068929,Steel
14428510,31-12-01,0.035394859,Steel
14428510,31-01-02,-0.134861007,Steel
14428510,28-02-02,0.058184985,Steel
14428510,31-03-02,0.203826934,Steel
14428510,30-04-02,-0.084312387,Steel
14428510,31-05-02,0.116226412,Steel
14428510,30-06-02,-0.015042753,Steel
14428510,31-07-02,-0.198889256,Steel
14428510,31-08-02,-0.082755625,Steel
14428510,30-09-02,-0.376199633,Steel
14428510,31-10-02,-0.173076928,Steel
14428510,30-11-02,0.284883678,Steel
14428510,31-12-02,-0.093226492,Steel
14428510,31-01-03,-0.117068268,Steel
14428510,28-02-03,0.066911139,Steel
14428510,31-03-03,-0.128006935,Steel
14428510,30-04-03,0.286699593,Steel
14428510,31-05-03,0.184724331,Steel
14428510,30-06-03,0.013645226,Steel
14428510,31-07-03,0.174999967,Steel
14428510,31-08-03,0.140343681,Steel
14428510,30-09-03,0.029779099,Steel
14428510,31-10-03,0.20569028,Steel
14428510,30-11-03,0.039941929,Steel
14428510,31-12-03,0.103358231,Steel
14428510,31-01-04,0.026124468,Steel
14428510,29-02-04,0.128883004,Steel
14428510,31-03-04,-0.037470691,Steel
14428510,30-04-04,-0.166894808,Steel
14428510,31-05-04,0.113877729,Steel
14428510,30-06-04,0.119329363,Steel
14428510,31-07-04,0.262848794,Steel
14428510,31-08-04,0.032151144,Steel
14428510,30-09-04,0.077652425,Steel
14428510,31-10-04,-0.005865157,Steel
14428510,30-11-04,0.233670503,Steel
14428510,31-12-04,0.000171058,Steel
14428510,31-01-05,0.047895987,Steel
14428510,28-02-05,0.105452247,Steel
14428510,31-03-05,-0.121413819,Steel
14428510,30-04-05,-0.06918028,Steel
14428510,31-05-05,-0.021247726,Steel
14428510,30-06-05,-0.040740754,Steel
14428510,31-07-05,0.209266409,Steel
14428510,31-08-05,-0.108397171,Steel
14428510,30-09-05,0.05224416,Steel
14428510,31-10-05,0.028834647,Steel
14428510,30-11-05,0.089552306,Steel
14428510,31-12-05,0.075057179,Steel
14428510,31-01-06,0.285085797,Steel
14428510,28-02-06,-0.075309202,Steel
14428510,31-03-06,0.130757272,Steel
14428510,30-04-06,0.25846383,Steel
14428510,31-05-06,-0.058848206,Steel
14428510,30-06-06,0.033094782,Steel
14428510,31-07-06,-0.148051932,Steel
14428510,31-08-06,-0.023729727,Steel
14428510,30-09-06,0.121765509,Steel
14428510,31-10-06,-0.002743971,Steel
14428510,30-11-06,-0.001682403,Steel
14428510,31-12-06,-0.040164787,Steel
14428510,31-01-07,0.142216176,Steel
14428510,28-02-07,0.015243426,Steel
14428510,31-03-07,0.01769761,Steel
14428510,30-04-07,0.005051346,Steel
14428510,31-05-07,0.094751619,Steel
14428510,30-06-07,-0.01704767,Steel
14428510,31-07-07,-0.089171939,Steel
14428510,31-08-07,-0.013059281,Steel
14428510,30-09-07,0.112718232,Steel
14428510,31-10-07,0.116914161,Steel
14428510,30-11-07,0.041335933,Steel
14428510,31-12-07,-0.003711051,Steel
14428510,31-01-08,-0.181455359,Steel
14428510,29-02-08,0.02356579,Steel
14428510,31-03-08,-0.10918352,Steel
14428510,30-04-08,-0.083794929,Steel
14428510,31-05-08,0.079953238,Steel
14428510,30-06-08,-0.20923911,Steel
14428510,31-07-08,-0.113402076,Steel
14428510,31-08-08,0.007493556,Steel
14428510,30-09-08,-0.339087903,Steel
14428510,31-10-08,-0.287329406,Steel
14428510,30-11-08,-0.079558037,Steel
14428510,31-12-08,0.232893229,Steel
14428510,31-01-09,-0.187926039,Steel
14428510,28-02-09,-0.169696987,Steel
14428510,31-03-09,0.030656939,Steel
14428510,30-04-09,0.463881046,Steel
14428510,31-05-09,0.096274771,Steel
14428510,30-06-09,-0.074288264,Steel
14428510,31-07-09,-0.101874053,Steel
14428510,31-08-09,0.149812669,Steel
14428510,30-09-09,0.097606756,Steel
14428510,31-10-09,-0.093202166,Steel
14428510,30-11-09,0.102234878,Steel
14428510,31-12-09,0.162640229,Steel
14428510,31-01-10,0.001113116,Steel
14428510,28-02-10,0.114552304,Steel
14428510,31-03-10,0.225309595,Steel
14428510,30-04-10,0.077868909,Steel
14428510,31-05-10,-0.009167319,Steel
14428510,30-06-10,-0.156257987,Steel
14428510,31-07-10,0.064575046,Steel
14428510,31-08-10,-0.107582271,Steel
14428510,30-09-10,0.087068647,Steel
14428510,31-10-10,0.06318602,Steel
14428510,30-11-10,0.022714565,Steel
14428510,31-12-10,0.103372641,Steel
14428510,31-01-11,0.027087471,Steel
14428510,28-02-11,0.010449582,Steel
14428510,31-03-11,0.02717646,Steel
14428510,30-04-11,0.204401761,Steel
14428510,31-05-11,0.025556017,Steel
14428510,30-06-11,0.097203739,Steel
14428510,31-07-11,-0.004160917,Steel
14428510,31-08-11,-0.118210264,Steel
14428510,30-09-11,-0.11056076,Steel
14428510,31-10-11,0.267542928,Steel
14428510,30-11-11,-0.045486633,Steel
14428510,31-12-11,-0.049131878,Steel
14428510,31-01-12,0.022921523,Steel
14428510,29-02-12,-0.022484763,Steel
14428510,31-03-12,0.018128661,Steel
14428510,30-04-12,0.069117375,Steel
14428510,31-05-12,-0.190441936,Steel
14428510,30-06-12,0.061695486,Steel
14428510,31-07-12,0.00041807,Steel
14428510,31-08-12,-0.008775643,Steel
14428510,30-09-12,0.107067317,Steel
14428510,31-10-12,-0.067469403,Steel
14428510,30-11-12,-0.003085816,Steel
14428510,31-12-12,0.065414816,Steel
14428510,31-01-13,0.013558024,Steel
14428510,28-02-13,-0.094018765,Steel
14428510,31-03-13,0.043616377,Steel
14428510,30-04-13,-0.087847471,Steel
14428510,31-05-13,0.075177953,Steel
14428510,30-06-13,-0.064161129,Steel
14428510,31-07-13,0.159973353,Steel
14428510,31-08-13,0.031943414,Steel
14428510,30-09-13,0.080714159,Steel
14428510,31-10-13,0.024092259,Steel
14428510,30-11-13,0.016180668,Steel
14428510,31-12-13,0.031680208,Steel
14428510,31-01-14,-0.065755628,Steel
14428510,28-02-14,0.020994682,Steel
14428510,31-03-14,0.116483502,Steel
14428510,30-04-14,-0.049061202,Steel
14428510,31-05-14,-0.002070025,Steel
14428510,30-06-14,0.012161919,Steel
14428510,31-07-14,-0.144031629,Steel
14428510,31-08-14,0.014222389,Steel
14428510,30-09-14,-0.17504108,Steel
14428510,31-10-14,0.112513788,Steel
14428510,30-11-14,0.007392586,Steel
14428510,31-12-14,-0.023205042,Steel
14428510,31-01-15,-0.229644701,Steel
14428510,28-02-15,0.121244125,Steel
14428510,31-03-15,-0.082152963,Steel
14428510,30-04-15,0.11239709,Steel
14428510,31-05-15,-0.051560689,Steel
14428510,30-06-15,-0.052889321,Steel
14428510,31-07-15,-0.02947258,Steel
14428510,31-08-15,0.038891822,Steel
14428510,30-09-15,-0.232051268,Steel
14428510,31-10-15,0.124958038,Steel
14428510,30-11-15,0.078955181,Steel
14428510,31-12-15,-0.1577629,Steel
14428510,31-01-16,-0.082920387,Steel
14428510,29-02-16,0.077089302,Steel
14428510,31-03-16,0.151749671,Steel
14428510,30-04-16,0.039731238,Steel
14428510,31-05-16,-0.095170826,Steel
14428510,30-06-16,0.027777757,Steel
14428510,31-07-16,0.191922247,Steel
14428510,31-08-16,-0.07108283,Steel
14428510,30-09-16,0.137265697,Steel
14428510,31-10-16,-0.229520068,Steel
14428510,30-11-16,0.131603912,Steel
14428510,31-12-16,0.011182491,Steel
14428510,31-01-17,0.10644187,Steel
14428510,28-02-17,0.017991027,Steel
14428510,31-03-17,-0.080374807,Steel
14428510,30-04-17,0.093297571,Steel
14428510,31-05-17,-0.101724073,Steel
14428510,30-06-17,0.026322979,Steel
14428510,31-07-17,0.080149613,Steel
14428510,31-08-17,0.006925513,Steel
14428510,30-09-17,0.185048118,Steel
14428510,31-10-17,0.040391468,Steel
14428510,30-11-17,-0.00723038,Steel
14428510,31-12-17,0.03155981,Steel
14428510,31-01-18,0.00804079,Steel
14428510,28-02-18,-0.005447527,Steel
14428510,31-03-18,-0.133882999,Steel
14428510,30-04-18,0.211242065,Steel
14428510,31-05-18,0.125422463,Steel
